Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG35,OUT045,2908.0
FDH35,OUT035,2722.0
FDE35,OUT019,-830.0
FDE47,OUT045,2050.0
FDG47,OUT019,2252.0
FDA34,OUT045,2848.0
FDF59,OUT046,2144.0
FDE47,OUT010,186.0
FDE23,OUT049,890.0
FDA22,OUT045,2752.0
FDA22,OUT018,2422.0
FDZ34,OUT017,3262.0
FDD59,OUT013,1436.0
FDC23,OUT013,2924.0
FDD47,OUT027,4252.0
FDB23,OUT035,3724.0
FDE35,OUT035,1128.0
FDF59,OUT013,2126.0
FDD35,OUT049,2016.0
FDH47,OUT017,1764.0
FDH47,OUT018,1342.0
FDF35,OUT018,1476.0
FDD47,OUT017,2928.0
FDC35,OUT019,1412.0
FDG47,OUT045,4166.0
FDG35,OUT035,2884.0
FDE47,OUT018,1742.0
FDG47,OUT049,4262.0
FDZ34,OUT027,4556.0
FDC35,OUT035,3374.0
FDE59,OUT027,2120.0
FDA34,OUT046,2886.0
FDD11,OUT046,4092.0
FDE23,OUT027,2330.0
FDB35,OUT049,1652.0
FDD59,OUT018,1124.0
FDC59,OUT013,1180.0
FDA22,OUT013,2748.0
FDI35,OUT027,4412.0
FDC23,OUT045,2884.0
FDD11,OUT049,4126.0
FDD35,OUT018,1728.0
FDB11,OUT046,3682.0
FDB11,OUT010,1722.0
FDC59,OUT046,1178.0
FDD11,OUT019,2126.0
FDF59,OUT010,172.0
FDC35,OUT049,3388.0
FDE23,OUT013,896.0
FDC23,OUT046,2958.0
FDC35,OUT017,3426.0
FDE47,OUT027,3500.0
FDC11,OUT045,1504.0
FDA34,OUT035,2854.0
FDE59,OUT046,732.0
FDF35,OUT046,1826.0
FDE11,OUT017,3098.0
FDB35,OUT035,1638.0
FDC11,OUT049,1516.0
FDF11,OUT027,5308.0
FDG59,OUT019,-1228.0
FDC23,OUT049,2904.0
FDZ34,OUT049,3180.0
FDB23,OUT010,1780.0
FDF47,OUT045,3588.0
FDB23,OUT049,3706.0
FDC11,OUT017,1588.0
FDE11,OUT045,3010.0
FDC23,OUT027,4348.0
FDC23,OUT035,2938.0
FDF47,OUT035,3646.0
FDD23,OUT017,3208.0
FDF11,OUT046,3958.0
FDB11,OUT018,3310.0
FDF59,OUT019,178.0
FDE23,OUT010,-1046.0
FDG47,OUT027,5668.0
FDG59,OUT013,718.0
FDF59,OUT045,2108.0
FDI35,OUT018,2636.0
FDE59,OUT045,702.0
FDD59,OUT035,1444.0
FDF59,OUT027,3556.0
FDE47,OUT046,2102.0
FDH47,OUT027,3096.0
FDE35,OUT018,772.0
FDE35,OUT046,1142.0
FDF47,OUT018,3304.0
FDG59,OUT049,738.0
FDC59,OUT019,-784.0
FDF11,OUT010,1990.0
FDA22,OUT049,2744.0
FDD23,OUT013,3074.0
FDD47,OUT018,2484.0
